Date,Open,High,Low,Close,Adj Close,Volume
2020-01-17,140.100006,141.320007,139.899994,141.259995,140.312576,6908700
2020-01-21,140.610001,142.119995,140.339996,141.860001,140.908554,4440000
2020-01-22,141.809998,143.570007,141.720001,143.380005,142.418365,5366100
2020-01-23,143.089996,143.850006,142.369995,143.649994,142.686539,3915700
2020-01-24,143.830002,144.149994,142.449997,142.919998,141.961441,2791500
2020-01-27,141.649994,143.360001,141.050003,142.139999,141.186676,3895300
2020-01-28,142.130005,142.919998,141.759995,142.440002,141.484665,2908300
2020-01-29,142.000000,142.449997,141.169998,141.729996,140.779419,3263200
2020-01-30,142.320007,143.960007,141.520004,143.830002,142.865341,4058500
2020-01-31,143.809998,144.649994,141.570007,142.020004,141.067490,4753100
2020-02-03,142.770004,143.070007,141.839996,142.509995,141.554184,3977800
2020-02-04,143.199997,144.059998,142.100006,143.220001,142.259430,3494300
2020-02-05,143.679993,144.589996,143.429993,144.300003,143.332184,3504900
2020-02-06,144.639999,145.300003,144.070007,144.330002,143.361984,3571400
2020-02-07,144.259995,145.720001,143.830002,145.369995,144.395004,3138500
2020-02-10,145.929993,146.419998,145.130005,145.660004,144.683075,3775600
2020-02-11,146.210007,146.360001,144.869995,146.080002,145.100250,3870500
2020-02-12,146.679993,146.740005,145.350006,146.080002,145.100250,4217400
2020-02-13,145.250000,147.130005,143.520004,146.470001,145.487640,5041400
2020-02-14,146.570007,147.149994,145.940002,146.990005,146.004150,3555600
2020-02-18,147.110001,147.199997,145.399994,145.600006,144.623474,4938700
2020-02-19,145.619995,146.479996,145.490005,145.529999,144.553940,2978800
2020-02-20,145.770004,145.800003,143.949997,145.160004,144.186417,2805900
2020-02-21,145.059998,145.919998,144.809998,145.850006,144.871796,4271800
2020-02-24,145.860001,147.149994,142.559998,142.639999,141.683319,5027700
2020-02-25,142.589996,144.380005,140.570007,141.100006,140.153656,7585800
2020-02-26,142.440002,143.750000,141.160004,141.979996,141.027740,6157200
2020-02-27,141.410004,143.139999,136.309998,136.369995,135.455368,8605000
2020-02-28,133.240005,133.750000,128.350006,132.029999,131.144485,14170000
2020-03-02,132.000000,137.770004,131.720001,137.580002,136.657257,8504500
2020-03-03,137.190002,139.669998,134.740005,135.580002,134.670670,8728300
2020-03-04,136.190002,142.710007,136.009995,142.389999,141.434998,7635700
2020-03-05,138.809998,141.419998,136.669998,138.100006,138.100006,6579100
2020-03-06,131.559998,138.169998,131.449997,137.259995,137.259995,6754900
2020-03-09,130.179993,133.350006,128.179993,130.160004,130.160004,8716300
2020-03-10,132.050003,134.570007,126.860001,134.139999,134.139999,8258600
2020-03-11,130.580002,132.539993,127.629997,129.750000,129.750000,7465100
2020-03-12,122.099998,125.000000,113.589996,115.339996,115.339996,12808300
2020-03-13,120.680000,127.589996,115.070000,127.449997,127.449997,12007700
2020-03-16,114.690002,123.820000,112.000000,113.089996,113.089996,10733300
2020-03-17,116.699997,127.860001,116.389999,127.720001,127.720001,14242300
2020-03-18,120.839996,127.720001,113.769997,120.919998,120.919998,15250800
2020-03-19,121.430000,122.089996,116.059998,117.339996,117.339996,9393500
2020-03-20,118.239998,118.449997,101.419998,103.930000,103.930000,13093200
2020-03-23,106.000000,112.870003,102.870003,105.180000,105.180000,13926800
2020-03-24,109.930000,114.430000,109.370003,113.839996,113.839996,11447000
2020-03-25,112.739998,116.360001,111.040001,112.500000,112.500000,9485500
2020-03-26,112.709999,121.800003,112.580002,120.260002,120.260002,10376800
2020-03-27,118.570000,124.650002,117.989998,120.459999,120.459999,9852500
2020-03-30,121.610001,125.839996,121.510002,125.480003,125.480003,6916800
2020-03-31,124.940002,125.699997,119.529999,120.099998,120.099998,7091700
2020-04-01,117.269997,122.300003,115.669998,118.120003,118.120003,6873000
2020-04-02,117.220001,125.180000,116.480003,123.860001,123.860001,6181800
2020-04-03,123.190002,125.370003,122.440002,124.589996,124.589996,5552000
2020-04-06,128.660004,132.130005,125.290001,131.160004,131.160004,8242200
2020-04-07,132.710007,135.080002,130.289993,130.479996,130.479996,6253900
2020-04-08,129.639999,133.289993,129.130005,132.610001,132.610001,5241100
2020-04-09,132.089996,135.080002,131.509995,133.630005,133.630005,5502400
2020-04-13,131.690002,133.350006,129.429993,130.889999,130.889999,3785000
2020-04-14,133.220001,138.630005,132.350006,138.399994,138.399994,6277000
