Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,70.000000,70.629997,69.879997,70.269997,69.607620,1398400
2020-01-16,70.500000,70.860001,70.269997,70.739998,70.073189,1337400
2020-01-17,70.809998,71.050003,70.480003,70.879997,70.211868,1846600
2020-01-21,70.709999,71.010002,70.309998,70.599998,69.934509,2175600
2020-01-22,70.400002,70.820000,70.029999,70.260002,69.597717,1727400
2020-01-23,69.820000,70.800003,69.690002,70.440002,69.776024,1535100
2020-01-24,70.730003,70.730003,69.110001,69.339996,68.686386,1506500
2020-01-27,68.889999,69.589996,68.720001,69.029999,68.379311,1618000
2020-01-28,68.989998,69.410004,68.889999,68.980003,68.329788,1127000
2020-01-29,68.949997,69.029999,68.389999,68.430000,67.784966,1677500
2020-01-30,68.330002,68.959999,68.040001,68.879997,68.230721,1412900
2020-01-31,68.849998,69.209999,68.010002,68.209999,67.567039,2746400
2020-02-03,68.580002,69.230003,68.349998,68.839996,68.191101,1872900
2020-02-04,69.169998,69.660004,68.629997,68.680000,68.032608,1978100
2020-02-05,68.820000,69.610001,68.820000,69.360001,68.706200,2393700
2020-02-06,64.220001,66.379997,63.150002,63.459999,62.861813,7661100
2020-02-07,63.259998,64.290001,62.380001,64.169998,63.565121,4297500
2020-02-10,63.950001,65.430000,63.549999,65.339996,64.724091,2973500
2020-02-11,65.580002,66.570000,65.480003,66.269997,65.645325,2601400
2020-02-12,67.500000,67.820000,66.080002,66.180000,65.556175,2220000
2020-02-13,66.220001,67.220001,66.050003,67.139999,66.507126,2275000
2020-02-14,67.080002,67.949997,66.910004,67.709999,67.071754,1567500
2020-02-18,67.230003,67.370003,66.529999,67.150002,66.517036,1570300
2020-02-19,67.160004,67.489998,66.250000,66.300003,65.675049,1581200
2020-02-20,65.779999,66.089996,65.099998,65.669998,65.050980,2107400
2020-02-21,65.400002,65.580002,64.949997,65.519997,64.902397,1824900
2020-02-24,64.680000,65.050003,63.930000,64.500000,63.892010,2539600
2020-02-25,64.660004,64.889999,62.880001,63.389999,62.792473,2541000
2020-02-26,63.639999,64.239998,62.570000,62.770000,62.178318,1863200
2020-02-27,62.160000,62.360001,60.919998,61.020000,60.444817,2670100
2020-02-28,60.000000,60.730000,57.709999,60.470001,59.900002,4526500
2020-03-02,60.209999,63.139999,60.119999,63.139999,63.139999,2584200
2020-03-03,63.150002,64.419998,62.049999,62.650002,62.650002,2002100
2020-03-04,63.349998,64.610001,63.000000,64.550003,64.550003,2405400
2020-03-05,63.730000,64.580002,63.279999,63.660000,63.660000,1517400
2020-03-06,61.919998,63.380001,61.540001,63.189999,63.189999,2288900
2020-03-09,60.209999,63.169998,60.000000,62.410000,62.410000,2756700
2020-03-10,62.869999,64.199997,60.380001,62.889999,62.889999,2817400
2020-03-11,61.459999,62.139999,60.189999,61.689999,61.689999,2204700
2020-03-12,58.520000,60.000000,56.840000,58.189999,58.189999,3827000
2020-03-13,60.070000,63.779999,59.509998,63.660000,63.660000,3606900
2020-03-16,58.369999,64.860001,58.250000,62.560001,62.560001,3749000
2020-03-17,63.389999,69.370003,62.209999,69.220001,69.220001,5196900
2020-03-18,67.300003,70.360001,64.459999,68.959999,68.959999,3960500
2020-03-19,68.459999,68.750000,61.070000,61.430000,61.430000,4733200
2020-03-20,61.470001,61.529999,55.340000,55.810001,55.810001,4767300
2020-03-23,55.200001,56.790001,52.660000,53.560001,53.560001,3242800
2020-03-24,54.759998,56.950001,54.020000,56.270000,56.270000,2913500
2020-03-25,56.000000,59.270000,54.709999,56.169998,56.169998,3320300
2020-03-26,56.250000,59.619999,55.599998,58.759998,58.759998,3345400
2020-03-27,57.720001,60.930000,57.040001,59.470001,59.470001,2546000
2020-03-30,60.380001,61.500000,59.770000,60.910000,60.910000,1915000
2020-03-31,61.099998,61.830002,59.709999,59.990002,59.990002,2351200
2020-04-01,59.009998,61.410000,58.369999,61.090000,61.090000,2476700
2020-04-02,60.279999,61.980000,59.639999,61.320000,61.320000,2147100
2020-04-03,60.680000,63.939999,60.680000,63.580002,63.580002,1598200
2020-04-06,64.559998,64.559998,61.869999,63.509998,63.509998,3152000
2020-04-07,63.799999,65.029999,62.020000,62.549999,62.549999,2515000
2020-04-08,62.599998,62.830002,61.000000,61.459999,61.459999,2632500
2020-04-09,60.980000,64.000000,60.980000,62.740002,62.740002,2618100
2020-04-13,62.439999,63.000000,61.200001,62.799999,62.799999,1596600
2020-04-14,63.880001,64.389999,63.020000,63.619999,63.619999,2498800
