Date,Open,High,Low,Close,Adj Close,Volume
2020-01-10,87.040001,87.389999,86.599998,87.040001,86.658325,965100
2020-01-13,86.970001,87.250000,85.500000,86.150002,85.772232,1026200
2020-01-14,86.599998,88.980003,86.019997,88.830002,88.440475,1921800
2020-01-15,88.790001,91.639999,88.680000,91.370003,90.969337,1434900
2020-01-16,91.900002,91.900002,90.540001,91.459999,91.058945,1205000
2020-01-17,91.000000,91.580002,90.410004,91.059998,90.660698,1455500
2020-01-21,90.820000,91.370003,90.199997,91.250000,90.849861,1205600
2020-01-22,91.570000,92.419998,91.169998,92.029999,91.626442,1551600
2020-01-23,92.190002,92.190002,90.669998,91.160004,90.760262,1552900
2020-01-24,91.540001,91.540001,86.080002,88.919998,88.530083,2306800
2020-01-27,87.940002,88.250000,86.529999,87.519997,87.136215,1622700
2020-01-28,88.290001,89.699997,87.830002,89.110001,88.719246,1144800
2020-01-29,89.489998,90.849998,89.199997,89.860001,89.465958,1691200
2020-01-30,89.330002,92.360001,86.900002,88.879997,88.490257,2138300
2020-01-31,89.290001,89.290001,85.269997,85.559998,85.184814,1217800
2020-02-03,85.940002,86.919998,85.239998,85.699997,85.324196,1014600
2020-02-04,87.150002,89.139999,87.010002,88.089996,87.703720,1498600
2020-02-05,89.129997,92.470001,89.129997,91.440002,91.039032,1608200
2020-02-06,92.120003,93.760002,91.550003,92.480003,92.074471,1246100
2020-02-07,93.900002,94.720001,91.760002,91.940002,91.536842,1467200
2020-02-10,91.699997,94.180000,91.360001,93.599998,93.189560,1371600
2020-02-11,94.330002,94.610001,92.720001,94.570000,94.155304,1156100
2020-02-12,95.000000,97.500000,94.040001,95.779999,95.360001,1315100
2020-02-13,94.919998,95.480003,94.419998,94.519997,94.519997,1155600
2020-02-14,94.160004,94.739998,90.230003,94.360001,94.360001,1602200
2020-02-18,94.290001,94.889999,93.139999,94.309998,94.309998,1566000
2020-02-19,94.589996,95.199997,93.839996,95.129997,95.129997,915800
2020-02-20,95.000000,96.989998,93.949997,96.529999,96.529999,1808100
2020-02-21,96.150002,97.389999,95.300003,97.000000,97.000000,1213700
2020-02-24,94.720001,96.040001,94.000000,94.930000,94.930000,1541700
2020-02-25,95.360001,95.769997,92.779999,92.930000,92.930000,2239400
2020-02-26,93.800003,95.010002,93.139999,93.709999,93.709999,1907100
2020-02-27,92.050003,92.940002,86.559998,86.589996,86.589996,2568100
2020-02-28,83.550003,85.000000,81.470001,84.320000,84.320000,3829400
2020-03-02,84.529999,88.320000,83.889999,87.160004,87.160004,4528000
2020-03-03,87.419998,88.949997,84.449997,85.870003,85.870003,2190400
2020-03-04,89.300003,90.430000,87.989998,90.379997,90.379997,1411300
2020-03-05,88.000000,90.080002,85.250000,86.970001,86.970001,1365800
2020-03-06,84.290001,86.230003,83.389999,85.809998,85.809998,1760100
2020-03-09,79.690002,85.830002,77.559998,83.269997,83.269997,3673000
2020-03-10,85.349998,86.269997,80.889999,86.070000,86.070000,2214400
2020-03-11,84.080002,86.120003,83.050003,84.959999,84.959999,2384900
2020-03-12,80.459999,84.279999,79.089996,80.489998,80.489998,7108200
2020-03-13,83.699997,90.169998,80.660004,90.000000,90.000000,2835300
2020-03-16,76.000000,87.419998,76.000000,80.500000,80.500000,2777400
2020-03-17,82.790001,89.730003,82.199997,89.500000,89.500000,3792400
2020-03-18,84.900002,90.760002,78.139999,84.970001,84.970001,3229200
2020-03-19,83.089996,86.739998,80.370003,86.000000,86.000000,2189100
2020-03-20,86.839996,87.629997,79.320000,80.610001,80.610001,3203800
2020-03-23,80.290001,80.290001,72.059998,73.930000,73.930000,2234800
2020-03-24,77.709999,80.620003,76.160004,79.849998,79.849998,1951800
2020-03-25,79.540001,81.470001,75.110001,75.349998,75.349998,2284100
2020-03-26,75.870003,85.180000,75.599998,84.160004,84.160004,3263800
2020-03-27,80.940002,84.059998,80.180000,81.779999,81.779999,1600500
2020-03-30,83.529999,88.550003,82.440002,88.099998,88.099998,1770200
2020-03-31,88.239998,90.730003,87.110001,88.500000,88.500000,2074700
2020-04-01,88.209999,88.709999,84.190002,86.230003,86.230003,1336300
2020-04-02,84.639999,86.529999,80.000000,83.889999,83.889999,2570500
2020-04-03,83.269997,84.629997,80.389999,81.339996,81.339996,1517200
2020-04-06,85.320000,86.830002,83.070000,86.290001,86.290001,1514800
2020-04-07,88.870003,89.430000,86.620003,87.199997,87.199997,1311100
2020-04-08,86.940002,89.129997,85.160004,88.330002,88.330002,1729500
2020-04-09,88.180000,89.410004,86.660004,87.809998,87.809998,1348700
2020-04-13,87.559998,87.559998,84.220001,85.449997,85.449997,2118700
2020-04-14,87.589996,89.900002,87.070000,89.419998,89.419998,985300
