Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,18.950001,19.420000,18.900000,19.290001,19.090605,560400
2020-01-02,19.330000,19.379999,18.969999,19.120001,18.922361,557600
2020-01-03,19.000000,19.190001,18.879999,19.190001,18.991636,356600
2020-01-06,18.900000,19.230000,18.870001,19.070000,18.872877,590900
2020-01-07,19.100000,19.434999,19.054001,19.250000,19.051016,722900
2020-01-08,19.209999,19.459999,18.980000,19.120001,18.922361,457200
2020-01-09,19.180000,19.190001,18.610001,18.709999,18.516598,1068600
2020-01-10,18.629999,18.719999,18.280001,18.650000,18.457218,966200
2020-01-13,18.680000,18.930000,18.559999,18.850000,18.655151,654000
2020-01-14,18.860001,19.129999,18.610001,18.990000,18.793703,884800
2020-01-15,18.940001,19.100000,18.820000,19.070000,18.872877,516800
2020-01-16,19.139999,19.719999,19.000000,19.690001,19.486467,2280100
2020-01-17,19.690001,19.980000,19.209999,19.980000,19.773470,1201000
2020-01-21,19.860001,20.040001,19.580000,20.000000,19.793264,1363900
2020-01-22,19.879999,20.010000,19.450001,19.889999,19.684401,827300
2020-01-23,19.740000,20.170000,19.504000,19.950001,19.743782,1351800
2020-01-24,20.110001,20.160000,19.900000,20.139999,19.931816,1155000
2020-01-27,19.930000,20.299999,19.700001,20.250000,20.040680,1155700
2020-01-28,20.299999,20.389999,19.410000,19.700001,19.496367,2121600
2020-01-29,19.760000,20.000000,19.500000,19.799999,19.595331,940600
2020-01-30,19.790001,19.980000,19.430000,19.750000,19.545847,2295100
2020-01-31,19.660000,20.000000,18.879999,19.639999,19.436985,2802700
2020-02-03,18.610001,19.639999,18.139999,19.160000,18.961946,2664900
2020-02-04,19.049999,19.750000,18.879999,19.299999,19.100500,1924700
2020-02-05,19.250000,20.180000,19.250000,19.900000,19.694298,1559000
2020-02-06,19.969999,20.090000,19.760000,19.790001,19.585436,1210900
2020-02-07,19.750000,19.860001,19.100000,19.350000,19.149982,1760000
2020-02-10,19.410000,20.045000,19.410000,19.959999,19.753677,934800
2020-02-11,20.000000,20.270000,19.940001,19.969999,19.843105,1020200
2020-02-12,20.129999,20.600000,20.129999,20.400000,20.270372,1266500
2020-02-13,20.389999,20.705000,20.180000,20.480000,20.349865,1074100
2020-02-14,20.549999,20.620001,20.110001,20.219999,20.091516,821300
2020-02-18,20.100000,20.320000,19.719999,19.830000,19.703995,1153800
2020-02-19,19.900000,20.090000,19.260000,19.379999,19.256853,1259000
2020-02-20,19.330000,20.000000,19.330000,20.000000,19.872915,877300
2020-02-21,20.000000,20.000000,19.639999,19.719999,19.594692,750700
2020-02-24,19.330000,19.600000,19.080000,19.120001,18.998507,1434800
2020-02-25,19.340000,19.400000,18.450001,18.790001,18.670605,1264000
2020-02-26,18.799999,18.959999,17.760000,17.780001,17.667021,1212400
2020-02-27,17.320000,18.080000,17.020000,17.530001,17.418610,985000
2020-02-28,17.110001,17.290001,16.670000,16.990000,16.882040,1513500
2020-03-02,17.030001,17.930000,16.879999,17.870001,17.756451,1592500
2020-03-03,17.889999,18.540001,17.889999,18.459999,18.342699,987500
2020-03-04,18.559999,18.750000,18.200001,18.740000,18.620920,693200
2020-03-05,18.379999,18.400999,17.700001,17.889999,17.776321,1043600
2020-03-06,17.480000,17.670000,17.059000,17.219999,17.110579,998100
2020-03-09,16.330000,16.850000,16.150000,16.459999,16.355408,1656600
2020-03-10,16.889999,17.150000,16.209999,16.660000,16.554138,914000
2020-03-11,16.340000,16.440001,15.440000,15.510000,15.411446,1231100
2020-03-12,14.730000,14.730000,12.950000,13.170000,13.086314,1775000
2020-03-13,13.810000,14.460000,13.430000,14.420000,14.328371,1150900
2020-03-16,12.560000,14.840000,12.550000,14.150000,14.060086,2569300
2020-03-17,14.230000,14.830000,13.750000,13.880000,13.791802,2341200
2020-03-18,12.990000,13.480000,12.150000,12.390000,12.311271,1763300
2020-03-19,12.100000,13.100000,11.510000,12.360000,12.281461,1483200
2020-03-20,12.290000,12.410000,11.400000,11.460000,11.387180,1415000
2020-03-23,11.460000,11.520000,10.140000,10.370000,10.304106,946300
2020-03-24,10.980000,12.560000,10.900000,12.520000,12.440445,1318700
2020-03-25,12.730000,13.860000,12.353000,13.140000,13.056505,1276700
2020-03-26,13.300000,14.675000,13.000000,14.370000,14.278689,1123600
2020-03-27,13.640000,13.780000,12.280000,12.760000,12.678920,1945700
2020-03-30,12.550000,13.120000,12.530000,13.020000,12.937268,1681200
2020-03-31,12.930000,13.250000,12.250000,12.430000,12.351017,1350400
2020-04-01,12.010000,12.100000,10.530000,10.650000,10.582327,2728700
2020-04-02,11.080000,11.180000,10.000000,10.070000,10.006012,1565600
2020-04-03,10.050000,10.170000,9.090000,9.510000,9.449571,2443400
2020-04-06,10.140000,11.190000,10.080000,10.940000,10.870483,2470700
2020-04-07,12.050000,12.570000,11.350000,12.010000,11.933685,3565000
2020-04-08,12.750000,13.910000,12.120000,13.130000,13.046569,3612700
2020-04-09,13.500000,14.560000,13.250000,13.780000,13.692438,2899600
2020-04-13,13.710000,13.990000,12.926000,13.830000,13.742121,2377500
2020-04-14,14.330000,14.730000,13.610000,13.920000,13.831549,2208300
